title,link,guid,pubDate,description,source
[날씨] 남부지방부터 봄비…오후에 전국 확대 - 매일경제,https://www.mk.co.kr/news/society/view/2022/03/284549/,"OrderedDict([('@isPermaLink', 'false'), ('#text', '1357048653')])","Tue, 29 Mar 2022 11:00:01 GMT","<ol><li><a href=""https://www.mk.co.kr/news/society/view/2022/03/284549/"" target=""_blank"">[날씨] 남부지방부터 봄비…오후에 전국 확대</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font></li><li><a href=""https://news.sbs.co.kr/news/endPage.do?news_id=N1006694148"" target=""_blank"">[날씨] 전국에 '봄비'…5mm 안팎 약한 비</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SBS 뉴스</font></li><li><a href=""https://www.yna.co.kr/view/MYH20220329020100038"" target=""_blank"">[날씨] 내일 오후부터 전국 비…10도 안팎 큰 일교차</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font></li><li><a href=""https://www.ytn.co.kr/_ln/0108_202203291308290339"" target=""_blank"">[날씨] 포근한 날씨에 봄꽃 활짝...내일∼모레 전국 비</a>&nbsp;&nbsp;<font color=""#6f6f6f"">YTN</font></li><li><a href=""https://www.ajunews.com/view/20220329190436517"" target=""_blank"">[내일 날씨] 전국에 촉촉한 봄비…우산 챙기세요</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font></li><li><strong><a href=""https://news.google.com/stories/CAAqNggKIjBDQklTSGpvSmMzUnZjbmt0TXpZd1NoRUtEd2pOMW91SEJSRXNYQ3hVNDBxM1V5Z0FQAQ?oc=5"" target=""_blank"">Google 뉴스에서 전체 콘텐츠 보기</a></strong></li></ol>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
[오늘의 날씨] 오후부터 한파 주춤…낮에 구름 많아져 - 서울경제 - 서울경제신문,https://www.sedaily.com/NewsVIew/2626S8BHLP,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiK2h0dHBzOi8vd3d3LnNlZGFpbHkuY29tL05ld3NWSWV3LzI2MjZTOEJITFDSASxodHRwczovL20uc2VkYWlseS5jb20vTmV3c1ZpZXdBbXAvMjYyNlM4QkhMUA')])","Fri, 18 Feb 2022 08:00:00 GMT","<a href=""https://www.sedaily.com/NewsVIew/2626S8BHLP"" target=""_blank"">[오늘의 날씨] 오후부터 한파 주춤…낮에 구름 많아져 - 서울경제</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제신문</font>","OrderedDict([('@url', 'https://www.sedaily.com'), ('#text', '서울경제신문')])"
전국 대체로 포근한 겨울 날씨...미세먼지는 `나쁨` - 매일경제,https://www.mk.co.kr/news/society/view/2021/12/1148032/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEBgPz5NgZ0LzP5rjxpShXW8qGQgEKhAIACoHCAow2t-aCDDArqABMJ345AU')])","Tue, 21 Dec 2021 08:00:00 GMT","<a href=""https://www.mk.co.kr/news/society/view/2021/12/1148032/"" target=""_blank"">전국 대체로 포근한 겨울 날씨...미세먼지는 `나쁨`</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
주말 날씨 대체로 맑은 전형적 가을 날씨 이어져.. 2일 새벽 중부지방 비 - 동아사이언스,https://m.dongascience.com/news.php?idx=49601,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLWh0dHBzOi8vbS5kb25nYXNjaWVuY2UuY29tL25ld3MucGhwP2lkeD00OTYwMdIBAA')])","Fri, 01 Oct 2021 07:00:00 GMT","<a href=""https://m.dongascience.com/news.php?idx=49601"" target=""_blank"">주말 날씨 대체로 맑은 전형적 가을 날씨 이어져.. 2일 새벽 중부지방 비</a>&nbsp;&nbsp;<font color=""#6f6f6f"">동아사이언스</font>","OrderedDict([('@url', 'https://m.dongascience.com'), ('#text', '동아사이언스')])"
주말 전국 대체로 맑은 날씨…10도 이상 큰 일교차 - 동아사이언스,https://m.dongascience.com/news.php?idx=49261,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLWh0dHBzOi8vbS5kb25nYXNjaWVuY2UuY29tL25ld3MucGhwP2lkeD00OTI2MdIBAA')])","Fri, 10 Sep 2021 07:00:00 GMT","<a href=""https://m.dongascience.com/news.php?idx=49261"" target=""_blank"">주말 전국 대체로 맑은 날씨…10도 이상 큰 일교차</a>&nbsp;&nbsp;<font color=""#6f6f6f"">동아사이언스</font>","OrderedDict([('@url', 'https://m.dongascience.com'), ('#text', '동아사이언스')])"
"[오늘의 날씨] 경기·인천(10일, 일)...우산 챙기세요 '비소식' - 중앙신문",http://www.joongang.tv/news/articleView.html?idxno=50313,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuam9vbmdhbmcudHYvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTUwMzEz0gEA')])","Sun, 10 Oct 2021 07:00:00 GMT","<a href=""http://www.joongang.tv/news/articleView.html?idxno=50313"" target=""_blank"">[오늘의 날씨] 경기·인천(10일, 일)...우산 챙기세요 '비소식'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">중앙신문</font>","OrderedDict([('@url', 'http://www.joongang.tv'), ('#text', '중앙신문')])"
[종합뉴스 날씨]모레까지 전국 꽁꽁…내일 서쪽 중심 대설 - MBN,https://m.mbn.co.kr/news/health/4679399,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiJ2h0dHBzOi8vbS5tYm4uY28ua3IvbmV3cy9oZWFsdGgvNDY3OTM5OdIBAA')])","Wed, 12 Jan 2022 08:00:00 GMT","<a href=""https://m.mbn.co.kr/news/health/4679399"" target=""_blank"">[종합뉴스 날씨]모레까지 전국 꽁꽁…내일 서쪽 중심 대설</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MBN</font>","OrderedDict([('@url', 'https://m.mbn.co.kr'), ('#text', 'MBN')])"
"[오늘의날씨 및 내일날씨] 수요일 날씨, 강력한 가을태풍 강한 비..16호 태풍 민들레 현재위치는? - 금강일보",http://www.ggilbo.com/news/articleView.html?idxno=871031,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuZ2dpbGJvLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89ODcxMDMx0gE7aHR0cDovL3d3dy5nZ2lsYm8uY29tL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz04NzEwMzE')])","Wed, 29 Sep 2021 07:00:00 GMT","<a href=""http://www.ggilbo.com/news/articleView.html?idxno=871031"" target=""_blank"">[오늘의날씨 및 내일날씨] 수요일 날씨, 강력한 가을태풍 강한 비..16호 태풍 민들레 현재위치는?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">금강일보</font>","OrderedDict([('@url', 'http://www.ggilbo.com'), ('#text', '금강일보')])"
[날씨] 내일 서쪽 5㎜ 미만 비…한낮 온화한 날씨 - 연합뉴스,https://m.yna.co.kr/view/MYH20211209020900038,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLWh0dHBzOi8vbS55bmEuY28ua3Ivdmlldy9NWUgyMDIxMTIwOTAyMDkwMDAzONIBMWh0dHBzOi8vbS55bmEuY28ua3IvYW1wL3ZpZXcvTVlIMjAyMTEyMDkwMjA5MDAwMzg')])","Thu, 09 Dec 2021 08:00:00 GMT","<a href=""https://m.yna.co.kr/view/MYH20211209020900038"" target=""_blank"">[날씨] 내일 서쪽 5㎜ 미만 비…한낮 온화한 날씨</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>","OrderedDict([('@url', 'https://m.yna.co.kr'), ('#text', '연합뉴스')])"
"이상한 '10월 날씨'…'30도 더위'에 '열대야'까지, 왜? - KBS뉴스",https://news.kbs.co.kr/news/view.do?ncd=5293884,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiL2h0dHBzOi8vbmV3cy5rYnMuY28ua3IvbmV3cy92aWV3LmRvP25jZD01MjkzODg00gEA')])","Tue, 05 Oct 2021 07:00:00 GMT","<a href=""https://news.kbs.co.kr/news/view.do?ncd=5293884"" target=""_blank"">이상한 '10월 날씨'…'30도 더위'에 '열대야'까지, 왜?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KBS뉴스</font>","OrderedDict([('@url', 'https://news.kbs.co.kr'), ('#text', 'KBS뉴스')])"
"[내일 날씨] 새벽에 빗방울, 낮엔 대체로 맑음...이번주 주간예보는? - Headline jeju",https://www.headlinejeju.co.kr/news/articleView.html?idxno=466016,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQWh0dHBzOi8vd3d3LmhlYWRsaW5lamVqdS5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89NDY2MDE20gEA')])","Sun, 24 Oct 2021 07:00:00 GMT","<a href=""https://www.headlinejeju.co.kr/news/articleView.html?idxno=466016"" target=""_blank"">[내일 날씨] 새벽에 빗방울, 낮엔 대체로 맑음...이번주 주간예보는?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Headline jeju</font>","OrderedDict([('@url', 'https://www.headlinejeju.co.kr'), ('#text', 'Headline jeju')])"
[내일날씨] 서울 아침 최저기온 영하 7도…전국 구름 많고 건조 - 연합뉴스,https://m.yna.co.kr/view/AKR20220128012100004,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLWh0dHBzOi8vbS55bmEuY28ua3Ivdmlldy9BS1IyMDIyMDEyODAxMjEwMDAwNNIBMWh0dHBzOi8vbS55bmEuY28ua3IvYW1wL3ZpZXcvQUtSMjAyMjAxMjgwMTIxMDAwMDQ')])","Fri, 28 Jan 2022 08:00:00 GMT","<a href=""https://m.yna.co.kr/view/AKR20220128012100004"" target=""_blank"">[내일날씨] 서울 아침 최저기온 영하 7도…전국 구름 많고 건조</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>","OrderedDict([('@url', 'https://m.yna.co.kr'), ('#text', '연합뉴스')])"
[날씨톡톡] 중서부 초미세먼지 '나쁨'…동해안 건조·강풍 - 연합뉴스,https://www.yna.co.kr/view/MYH20220225008200038,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiL2h0dHBzOi8vd3d3LnluYS5jby5rci92aWV3L01ZSDIwMjIwMjI1MDA4MjAwMDM40gExaHR0cHM6Ly9tLnluYS5jby5rci9hbXAvdmlldy9NWUgyMDIyMDIyNTAwODIwMDAzOA')])","Fri, 25 Feb 2022 08:00:00 GMT","<a href=""https://www.yna.co.kr/view/MYH20220225008200038"" target=""_blank"">[날씨톡톡] 중서부 초미세먼지 '나쁨'…동해안 건조·강풍</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>","OrderedDict([('@url', 'https://www.yna.co.kr'), ('#text', '연합뉴스')])"
"[일기예보]기상청, 오늘의날씨 및 주말날씨 예보!...""오늘 강한 비, 우박, 돌풍, 천둥.번개 주의""2021년 장마기간 및 태풍 전망! - 정보통신신문",https://www.koit.co.kr/news/articleView.html?idxno=84860,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHBzOi8vd3d3LmtvaXQuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTg0ODYw0gEA')])","Fri, 28 May 2021 07:00:00 GMT","<a href=""https://www.koit.co.kr/news/articleView.html?idxno=84860"" target=""_blank"">[일기예보]기상청, 오늘의날씨 및 주말날씨 예보!...""오늘 강한 비, 우박, 돌풍, 천둥.번개 주의""2021년 장마기간 및 태풍 전망!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">정보통신신문</font>","OrderedDict([('@url', 'https://www.koit.co.kr'), ('#text', '정보통신신문')])"
